# player track of capture 2026-09-15_13-16-33-496 (schema 0.34.0, mod 0.28.0): one line per consecutive brain tick from tick 1, the recorder player_px (his feet, player.Bottom) and player_vel columns, px_x,px_y,vel_x,vel_y
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.85,8320.00,0.00,0.00
55625.77,8320.00,-0.08,0.00
55625.61,8320.00,-0.16,0.00
55625.37,8320.00,-0.24,0.00
55625.05,8320.00,-0.32,0.00
55624.65,8320.00,-0.40,0.00
55624.17,8320.00,-0.48,0.00
55623.61,8320.00,-0.56,0.00
55622.97,8320.00,-0.64,0.00
55622.25,8320.00,-0.72,0.00
55621.45,8320.00,-0.80,0.00
55620.57,8320.00,-0.88,0.00
55619.61,8320.00,-0.96,0.00
55618.57,8320.00,-1.04,0.00
55617.45,8320.00,-1.12,0.00
55616.25,8320.00,-1.20,0.00
55614.97,8320.00,-1.28,0.00
55613.61,8320.00,-1.36,0.00
55612.17,8320.00,-1.44,0.00
55610.65,8320.00,-1.52,0.00
55609.05,8320.00,-1.60,0.00
55607.37,8320.00,-1.68,0.00
55605.61,8336.00,-1.76,0.00
55603.77,8336.00,-1.84,0.00
55601.85,8336.00,-1.92,0.00
55599.85,8336.00,-2.00,0.00
55597.77,8336.00,-2.08,0.00
55595.61,8336.00,-2.16,0.00
55593.37,8336.00,-2.24,0.00
55591.05,8336.00,-2.32,0.00
55588.65,8352.00,-2.40,0.00
55586.17,8352.00,-2.48,0.00
55583.61,8352.00,-2.56,0.00
55580.97,8352.00,-2.64,0.00
55578.25,8352.00,-2.72,0.00
55575.45,8352.00,-2.80,0.00
55572.57,8352.00,-2.88,0.00
55569.89,8352.00,-2.68,0.00
55567.41,8352.00,-2.48,0.00
55565.13,8352.00,-2.28,0.00
55563.05,8352.00,-2.08,0.00
55561.18,8352.00,-1.88,0.00
55559.50,8352.00,-1.68,0.00
55558.02,8352.00,-1.48,0.00
55556.73,8352.00,-1.28,0.00
55555.66,8352.00,-1.08,0.00
55554.78,8352.00,-0.88,0.00
55554.10,8352.00,-0.68,0.00
55553.62,8352.00,-0.48,0.00
55553.34,8352.00,-0.28,0.00
55553.26,8352.00,-0.08,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.26,8352.00,0.00,0.00
55553.18,8352.00,-0.08,0.00
55553.02,8352.00,-0.16,0.00
55552.78,8352.00,-0.24,0.00
55552.46,8352.00,-0.32,0.00
55552.06,8352.00,-0.40,0.00
55551.58,8352.00,-0.48,0.00
55551.02,8352.00,-0.56,0.00
55550.38,8352.00,-0.64,0.00
55549.66,8352.00,-0.72,0.00
55548.86,8352.00,-0.80,0.00
55547.98,8352.00,-0.88,0.00
55547.02,8352.00,-0.96,0.00
55545.98,8352.00,-1.04,0.00
55544.86,8352.00,-1.12,0.00
55543.94,8352.00,-0.92,0.00
55543.22,8352.00,-0.72,0.00
55542.70,8352.00,-0.52,0.00
55542.38,8352.00,-0.32,0.00
55542.26,8352.00,-0.12,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.00,0.00,0.00
55542.26,8352.40,0.00,0.40
55542.26,8353.20,0.00,0.80
55542.26,8354.40,0.00,1.20
55542.26,8356.00,0.00,1.60
55542.26,8358.00,0.00,2.00
55542.26,8360.40,0.00,2.40
55542.26,8363.20,0.00,2.80
55542.26,8366.40,0.00,3.20
55542.26,8370.00,0.00,3.60
55542.26,8374.00,0.00,4.00
55542.26,8378.40,0.00,4.40
55542.26,8383.20,0.00,4.80
55542.26,8388.40,0.00,5.20
55542.26,8394.00,0.00,5.60
55542.26,8400.00,0.00,6.00
55542.26,8406.40,0.00,6.40
55542.26,8413.20,0.00,6.80
55542.26,8420.40,0.00,7.20
55542.26,8428.00,0.00,7.60
55542.26,8436.00,0.00,8.00
55542.26,8444.40,0.00,8.40
55542.26,8453.20,0.00,8.80
55542.26,8462.40,0.00,9.20
55542.26,8464.00,0.00,1.60
55542.26,8464.00,0.00,0.00
55542.26,8464.00,0.00,0.00
55542.26,8464.00,0.00,0.00
55542.26,8464.00,0.00,0.00
55542.34,8464.00,0.08,0.00
55542.50,8464.00,0.16,0.00
55542.74,8464.00,0.24,0.00
55543.06,8464.00,0.32,0.00
55543.46,8464.00,0.40,0.00
55543.94,8464.00,0.48,0.00
55544.50,8459.39,0.56,-4.61
55545.14,8454.78,0.64,-4.61
55545.86,8450.17,0.72,-4.61
55546.66,8445.56,0.80,-4.61
55547.54,8440.95,0.88,-4.61
55548.50,8436.34,0.96,-4.61
55549.54,8432.13,1.04,-4.21
55550.66,8428.32,1.12,-3.81
55551.86,8424.91,1.20,-3.41
55553.14,8421.90,1.28,-3.01
55554.50,8419.29,1.36,-2.61
55555.94,8417.08,1.44,-2.21
55557.46,8415.27,1.52,-1.81
55559.06,8413.86,1.60,-1.41
55560.74,8412.85,1.68,-1.01
55562.50,8412.24,1.76,-0.61
55564.34,8412.03,1.84,-0.21
55566.26,8412.22,1.92,0.19
55568.26,8412.81,2.00,0.59
55570.34,8413.80,2.08,0.99
55572.50,8415.19,2.16,1.39
55574.74,8416.98,2.24,1.79
55577.06,8419.17,2.32,2.19
55579.46,8421.76,2.40,2.59
55581.94,8424.75,2.48,2.99
55584.50,8428.14,2.56,3.39
55587.14,8431.93,2.64,3.79
55589.86,8432.00,2.72,0.07
55592.66,8432.00,2.80,0.00
55595.54,8432.00,2.88,0.00
55598.50,8432.00,2.96,0.00
55601.54,8432.00,3.04,0.00
55604.38,8432.00,2.84,0.00
55607.30,8432.00,2.92,0.00
55610.30,8432.00,3.00,0.00
55613.38,8432.00,3.08,0.00
55616.25,8432.00,2.88,0.00
55619.21,8432.00,2.96,0.00
55622.25,8432.00,3.04,0.00
55625.09,8432.00,2.84,0.00
55628.02,8448.40,2.92,0.40
55631.02,8449.20,3.00,0.80
55634.09,8450.40,3.08,1.20
55637.07,8452.00,2.98,1.60
55640.13,8454.00,3.06,2.00
55643.09,8456.40,2.96,2.40
55646.13,8459.20,3.04,2.80
55649.07,8462.40,2.94,3.20
55652.09,8466.00,3.02,3.60
55655.02,8470.00,2.92,4.00
55658.02,8474.40,3.00,4.40
55661.09,8479.20,3.08,4.80
55664.07,8484.40,2.98,5.20
55666.95,8490.00,2.88,5.60
55669.73,8496.00,2.78,6.00
55672.41,8502.40,2.68,6.40
55674.99,8509.20,2.58,6.80
55677.47,8516.40,2.48,7.20
55679.85,8524.00,2.38,7.60
55682.13,8528.00,2.28,4.00
55684.31,8528.00,2.18,0.00
55686.29,8528.00,1.98,0.00
55688.07,8528.00,1.78,0.00
55689.65,8528.00,1.58,0.00
55691.03,8528.00,1.38,0.00
55692.21,8528.00,1.18,0.00
55693.19,8528.00,0.98,0.00
55693.97,8528.00,0.78,0.00
55694.55,8528.00,0.58,0.00
55694.93,8528.00,0.38,0.00
55695.11,8528.00,0.18,0.00
55695.11,8528.00,0.00,0.00
55695.11,8528.00,0.00,0.00
55695.11,8528.00,0.00,0.00
55695.11,8528.00,0.00,0.00
55695.11,8528.00,0.00,0.00
55695.11,8528.00,0.00,0.00
55695.11,8528.00,0.00,0.00
55695.11,8528.00,0.00,0.00
55695.11,8528.00,0.00,0.00
55695.11,8528.00,0.00,0.00
55695.11,8528.00,0.00,0.00
55695.19,8528.00,0.08,0.00
55695.35,8528.00,0.16,0.00
55695.59,8528.00,0.24,0.00
55695.91,8528.00,0.32,0.00
55696.30,8528.00,0.40,0.00
55696.79,8528.00,0.48,0.00
55697.34,8528.00,0.56,0.00
55697.98,8528.00,0.64,0.00
55698.70,8528.00,0.72,0.00
55699.50,8528.00,0.80,0.00
55700.38,8528.00,0.88,0.00
55701.34,8528.00,0.96,0.00
55702.38,8528.00,1.04,0.00
55703.50,8528.00,1.12,0.00
55704.70,8528.00,1.20,0.00
55705.98,8528.00,1.28,0.00
55707.34,8544.40,1.36,0.40
55708.79,8545.20,1.44,0.80
55710.30,8546.40,1.52,1.20
55711.91,8548.00,1.60,1.60
55713.59,8550.00,1.68,2.00
55715.35,8552.40,1.76,2.40
55717.19,8555.19,1.84,0.00
55719.11,8557.11,1.92,0.00
55721.11,8559.11,2.00,0.00
55723.19,8561.19,2.08,0.00
55725.35,8563.35,2.16,0.00
55727.59,8565.59,2.24,0.00
55729.91,8567.91,2.32,0.00
55732.30,8570.31,2.40,0.00
55734.79,8572.79,2.48,0.00
55737.34,8575.34,2.56,0.00
55739.70,8577.70,2.36,0.00
55741.86,8579.86,2.16,0.00
55743.82,8581.82,1.96,0.00
55745.59,8583.59,1.76,0.00
55747.14,8585.15,1.56,0.00
55748.50,8586.50,1.36,0.00
55749.66,8587.66,1.16,0.00
55750.62,8588.63,0.96,0.00
55751.39,8589.03,0.76,0.40
55752.05,8589.83,0.66,0.80
55752.61,8590.61,0.56,0.00
55752.96,8590.97,0.36,0.00
55753.12,8591.13,0.16,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.12,8591.13,0.00,0.00
55753.20,8591.20,0.08,0.00
55753.36,8591.36,0.16,0.00
55753.60,8591.60,0.24,0.00
55753.92,8591.92,0.32,0.00
55754.32,8592.32,0.40,0.40
55754.80,8593.12,0.48,0.80
55755.36,8594.32,0.56,1.20
55756.00,8595.92,0.64,1.60
55756.72,8597.92,0.72,2.00
55757.52,8600.32,0.80,2.40
55758.40,8603.12,0.88,2.80
55759.36,8606.32,0.96,3.20
55760.40,8609.92,1.04,3.60
55761.52,8613.92,1.12,4.00
55762.54,8618.32,1.02,4.40
55763.46,8623.12,0.92,4.80
55764.28,8624.00,0.82,0.88
55765.00,8624.00,0.72,0.00
55765.52,8624.00,0.52,0.00
55765.84,8624.00,0.32,0.00
55765.96,8624.00,0.12,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55765.96,8624.00,0.00,0.00
55766.04,8624.00,0.08,0.00
55766.20,8624.00,0.16,0.00
55766.44,8624.00,0.24,0.00
55766.76,8624.00,0.32,0.00
55767.16,8624.00,0.40,0.00
55767.64,8624.00,0.48,0.00
55768.20,8624.00,0.56,0.00
55768.84,8624.00,0.64,0.00
55769.55,8624.00,0.72,0.00
55770.36,8624.36,0.80,0.00
55771.23,8625.23,0.88,0.00
55772.20,8626.20,0.96,0.00
55773.23,8627.23,1.04,0.00
55774.36,8628.36,1.12,0.00
55775.55,8629.56,1.20,0.00
55776.84,8630.84,1.28,0.00
55778.20,8632.20,1.36,0.00
55779.64,8633.64,1.44,0.00
55781.16,8635.16,1.52,0.00
55782.76,8636.76,1.60,0.00
55784.44,8638.44,1.68,0.00
55786.20,8640.20,1.76,0.00
55788.04,8642.04,1.84,0.00
55789.96,8643.96,1.92,0.00
55791.96,8645.96,2.00,0.00
55794.04,8648.04,2.08,0.00
55796.20,8650.20,2.16,0.00
55798.44,8652.44,2.24,0.00
55800.76,8654.76,2.32,0.00
55803.16,8657.16,2.40,0.00
55805.64,8659.64,2.48,0.00
55808.20,8662.20,2.56,0.00
55810.84,8664.84,2.64,0.00
55813.55,8667.56,2.72,0.00
55816.36,8670.36,2.80,0.00
55819.23,8670.76,2.88,0.40
55822.20,8671.56,2.96,0.80
55825.23,8672.76,3.04,1.20
55828.18,8674.36,2.94,1.60
55831.20,8676.36,3.02,2.00
55834.12,8678.76,2.92,2.40
55837.12,8681.56,3.00,2.80
55840.20,8684.76,3.08,3.20
55843.18,8688.36,2.98,3.60
55846.23,8692.36,3.06,4.00
55849.20,8696.76,2.96,4.40
55852.23,8701.56,3.04,4.80
55855.18,8706.76,2.94,5.20
55858.20,8712.36,3.02,5.60
55861.12,8718.36,2.92,6.00
55864.12,8724.76,3.00,6.40
55867.20,8731.56,3.08,6.80
55870.18,8738.76,2.98,7.20
55873.23,8746.36,3.06,7.60
55876.20,8752.00,2.96,5.64
55879.23,8752.00,3.04,0.00
55882.07,8760.00,2.84,0.00
55885.00,8760.00,2.92,0.00
55888.00,8760.00,3.00,0.00
55891.07,8760.00,3.08,0.00
55893.95,8760.00,2.88,0.00
55896.91,8760.00,2.96,0.00
55899.95,8768.00,3.04,0.00
55902.79,8768.00,2.84,0.00
55905.71,8768.00,2.92,0.00
55908.71,8768.00,3.00,0.00
55911.79,8768.00,3.08,0.00
55914.67,8784.40,2.88,0.40
55917.63,8785.20,2.96,0.80
55920.67,8786.40,3.04,1.20
55923.61,8788.00,2.94,1.60
55926.63,8790.00,3.02,2.00
55929.55,8792.40,2.92,2.40
55932.55,8795.20,3.00,2.80
55935.63,8798.40,3.08,3.20
55938.61,8800.00,2.98,1.60
55941.67,8800.00,3.06,0.00
55944.53,8800.00,2.86,0.00
55947.47,8800.40,2.94,0.40
55950.49,8801.20,3.02,0.80
55953.41,8802.40,2.92,1.20
55956.41,8804.00,3.00,1.60
55959.49,8806.00,3.08,2.00
55962.47,8808.40,2.98,2.40
55965.53,8811.20,3.06,2.80
55968.49,8814.40,2.96,3.20
55971.53,8809.79,3.04,-4.61
55974.47,8805.18,2.94,-4.61
55977.49,8800.57,3.02,-4.61
55980.41,8795.96,2.92,-4.61
55983.41,8791.35,3.00,-4.61
55986.49,8786.74,3.08,-4.61
55989.47,8782.13,2.98,-4.61
55992.53,8780.53,3.06,0.01
55995.49,8783.49,2.96,0.41
55998.53,8786.53,3.04,0.81
56001.47,8789.47,2.94,1.21
56004.49,8792.49,3.02,1.61
56007.41,8794.50,2.92,2.01
56010.41,8796.91,3.00,2.41
56013.49,8799.72,3.08,2.81
56016.47,8802.93,2.98,3.21
56019.53,8806.54,3.06,3.61
56022.49,8810.55,2.96,4.01
56025.53,8814.96,3.04,4.41
56028.47,8819.77,2.94,4.81
56031.49,8824.98,3.02,5.21
56034.41,8830.59,2.92,5.61
56037.41,8836.60,3.00,6.01
56040.49,8843.01,3.08,6.41
56043.47,8849.82,2.98,6.81
56046.53,8857.03,3.06,7.21
